Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
607,362.18,360.37,360.95,361.76,361.32,362.82,361.34,361.95,360.12,338.22,306.225853028911,323.243832340322,323.243832340322,323.243832340322,323.243832340322,323.243832340322,323.243832340322,323.243832340322,323.243832340322,323.243832340322,359.40136112521,0.1575,21250,3,0.76
608,362.22,360.36,360.96,361.74,361.29,362.78,361.36,361.94,360.0,338.33,306.260321513797,323.281339116058,323.281339116058,323.281339116058,323.281339116058,323.281339116058,323.281339116058,323.281339116058,323.281339116058,323.281339116058,359.438867900947,0.1575,21250,3,0.76
609,362.27,360.35,360.93,361.71,361.26,362.74,361.34,361.95,359.88,338.45,306.294787239298,323.318843250738,323.318843250738,323.318843250738,323.318843250738,323.318843250738,323.318843250738,323.318843250738,323.318843250738,323.318843250738,359.476372035626,0.1575,21250,3,0.76
610,362.3,360.37,360.92,361.69,361.25,362.72,361.3,361.98,359.8,338.52,306.329250205232,323.3563447441,323.3563447441,323.3563447441,323.3563447441,323.3563447441,323.3563447441,323.3563447441,323.3563447441,323.3563447441,359.513873528988,0.1575,21250,3,0.76
611,362.33,360.37,360.93,361.66,361.22,362.68,361.25,362.02,359.73,338.6,306.363710411423,323.393843595885,323.393843595885,323.393843595885,323.393843595885,323.393843595885,323.393843595885,323.393843595885,323.393843595885,323.393843595885,359.551372380774,0.1575,21250,3,0.76
612,362.38,360.36,360.97,361.63,361.19,362.64,361.21,362.04,359.72,338.7,306.398167857691,323.431339805834,323.431339805834,323.431339805834,323.431339805834,323.431339805834,323.431339805834,323.431339805834,323.431339805834,323.431339805834,359.588868590723,0.1575,21250,3,0.76
613,362.42,360.32,361.0,361.62,361.16,362.61,361.18,362.04,359.74,338.78,306.432622543857,323.468833373686,323.468833373686,323.468833373686,323.468833373686,323.468833373686,323.468833373686,323.468833373686,323.468833373686,323.468833373686,359.626362158575,0.1575,21250,3,0.76
614,362.47,360.3,361.05,361.63,361.14,362.58,361.15,362.02,359.78,338.84,306.467074469743,323.506324299183,323.506324299183,323.506324299183,323.506324299183,323.506324299183,323.506324299183,323.506324299183,323.506324299183,323.506324299183,359.663853084072,0.1575,21250,3,0.76
615,362.51,360.28,361.06,361.64,361.12,362.56,361.13,361.96,359.84,338.9,306.501523635171,323.543812582064,323.543812582064,323.543812582064,323.543812582064,323.543812582064,323.543812582064,323.543812582064,323.543812582064,323.543812582064,359.701341366952,0.1575,21250,3,0.76
616,362.56,360.26,361.06,361.67,361.12,362.56,361.12,361.89,359.86,338.94,306.535970039962,323.581298222069,323.581298222069,323.581298222069,323.581298222069,323.581298222069,323.581298222069,323.581298222069,323.581298222069,323.581298222069,359.738827006957,0.1575,21250,3,0.76
617,362.62,360.23,361.03,361.68,361.14,362.57,361.12,361.82,359.89,339.0,306.570413683938,323.618781218939,323.618781218939,323.618781218939,323.618781218939,323.618781218939,323.618781218939,323.618781218939,323.618781218939,323.618781218939,359.776310003828,0.1575,21250,3,0.76
618,362.69,360.22,360.99,361.7,361.16,362.63,361.12,361.73,359.9,339.04,306.604854566919,323.656261572416,323.656261572416,323.656261572416,323.656261572416,323.656261572416,323.656261572416,323.656261572416,323.656261572416,323.656261572416,359.813790357305,0.1575,21250,3,0.76
619,362.73,360.24,361.0,361.73,361.18,362.68,361.14,361.7,359.89,339.08,306.63929268873,323.693739282239,323.693739282239,323.693739282239,323.693739282239,323.693739282239,323.693739282239,323.693739282239,323.693739282239,323.693739282239,359.851268067128,0.1575,21250,3,0.76
620,362.73,360.3,361.04,361.74,361.2,362.73,361.16,361.66,359.8,339.13,306.67372804919,323.731214348149,323.731214348149,323.731214348149,323.731214348149,323.731214348149,323.731214348149,323.731214348149,323.731214348149,323.731214348149,359.888743133038,0.1575,21250,3,0.76
621,362.69,360.36,361.06,361.76,361.24,362.79,361.18,361.64,359.65,339.16,306.708160648123,323.768686769888,323.768686769888,323.768686769888,323.768686769888,323.768686769888,323.768686769888,323.768686769888,323.768686769888,323.768686769888,359.926215554776,0.1575,21250,3,0.76
622,362.62,360.41,361.08,361.75,361.25,362.84,361.21,361.57,359.47,339.21,306.74259048535,323.806156547195,323.806156547195,323.806156547195,323.806156547195,323.806156547195,323.806156547195,323.806156547195,323.806156547195,323.806156547195,359.963685332084,0.1575,21250,3,0.76
623,362.56,360.46,361.1,361.75,361.29,362.89,361.25,361.54,359.35,339.27,306.777017560692,323.843623679812,323.843623679812,323.843623679812,323.843623679812,323.843623679812,323.843623679812,323.843623679812,323.843623679812,323.843623679812,360.001152464701,0.1575,21250,3,0.76
624,362.51,360.49,361.12,361.75,361.32,362.93,361.25,361.58,359.3,339.32,306.811441873974,323.88108816748,323.88108816748,323.88108816748,323.88108816748,323.88108816748,323.88108816748,323.88108816748,323.88108816748,323.88108816748,360.038616952369,0.1575,21250,3,0.76
625,362.46,360.48,361.12,361.74,361.34,362.97,361.22,361.67,359.29,339.36,306.845863425016,323.918550009941,323.918550009941,323.918550009941,323.918550009941,323.918550009941,323.918550009941,323.918550009941,323.918550009941,323.918550009941,360.076078794829,0.1575,21250,3,0.76
626,362.39,360.47,361.09,361.75,361.34,363.01,361.08,361.73,359.28,339.42,306.880282213641,323.956009206934,323.956009206934,323.956009206934,323.956009206934,323.956009206934,323.956009206934,323.956009206934,323.956009206934,323.956009206934,360.113537991823,0.1575,21250,3,0.76
627,362.33,360.5,361.1,361.75,361.36,363.04,360.96,361.71,359.24,339.5,306.914698239672,323.993465758202,323.993465758202,323.993465758202,323.993465758202,323.993465758202,323.993465758202,323.993465758202,323.993465758202,323.993465758202,360.15099454309,0.1575,21250,3,0.76
628,362.31,360.54,361.12,361.74,361.35,363.06,360.9,361.72,359.19,339.55,306.94911150293,324.030919663486,324.030919663486,324.030919663486,324.030919663486,324.030919663486,324.030919663486,324.030919663486,324.030919663486,324.030919663486,360.188448448374,0.1575,21250,3,0.76
629,362.33,360.56,361.16,361.73,361.37,363.07,360.87,361.75,359.2,339.61,306.983522003239,324.068370922526,324.068370922526,324.068370922526,324.068370922526,324.068370922526,324.068370922526,324.068370922526,324.068370922526,324.068370922526,360.225899707415,0.1575,21250,3,0.76
630,362.37,360.59,361.18,361.71,361.37,363.08,360.85,361.75,359.22,339.66,307.017929740421,324.105819535066,324.105819535066,324.105819535066,324.105819535066,324.105819535066,324.105819535066,324.105819535066,324.105819535066,324.105819535066,360.263348319954,0.1575,21250,3,0.76
631,362.44,360.62,361.2,361.69,361.37,363.09,360.88,361.71,359.24,339.7,307.052334714299,324.143265500845,324.143265500845,324.143265500845,324.143265500845,324.143265500845,324.143265500845,324.143265500845,324.143265500845,324.143265500845,360.300794285734,0.1575,21250,3,0.76
632,362.47,360.63,361.2,361.66,361.37,363.12,360.9,361.62,359.27,339.74,307.086736924695,324.180708819606,324.180708819606,324.180708819606,324.180708819606,324.180708819606,324.180708819606,324.180708819606,324.180708819606,324.180708819606,360.338237604495,0.1575,21250,3,0.76
633,362.48,360.65,361.2,361.6,361.36,363.13,360.9,361.54,359.34,339.82,307.121136371433,324.218149491091,324.218149491091,324.218149491091,324.218149491091,324.218149491091,324.218149491091,324.218149491091,324.218149491091,324.218149491091,360.37567827598,0.1575,21250,3,0.76
634,362.48,360.67,361.21,361.54,361.35,363.15,360.9,361.53,359.43,339.91,307.155533054335,324.25558751504,324.25558751504,324.25558751504,324.25558751504,324.25558751504,324.25558751504,324.25558751504,324.25558751504,324.25558751504,360.413116299929,0.1575,21250,3,0.76
635,362.5,360.73,361.26,361.49,361.34,363.18,360.89,361.58,359.55,340.0,307.189926973225,324.293022891197,324.293022891197,324.293022891197,324.293022891197,324.293022891197,324.293022891197,324.293022891197,324.293022891197,324.293022891197,360.450551676086,0.1575,21250,3,0.76
636,362.5,360.78,361.32,361.46,361.35,363.18,360.89,361.62,359.65,340.09,307.224318127925,324.330455619302,324.330455619302,324.330455619302,324.330455619302,324.330455619302,324.330455619302,324.330455619302,324.330455619302,324.330455619302,360.487984404191,0.1575,21250,3,0.76
637,362.47,360.77,361.34,361.44,361.34,363.19,360.88,361.62,359.68,340.12,307.258706518259,324.367885699098,324.367885699098,324.367885699098,324.367885699098,324.367885699098,324.367885699098,324.367885699098,324.367885699098,324.367885699098,360.525414483987,0.1575,21250,3,0.76
638,362.4,360.71,361.38,361.43,361.33,363.19,360.88,361.61,359.71,340.17,307.29309214405,324.405313130327,324.405313130327,324.405313130327,324.405313130327,324.405313130327,324.405313130327,324.405313130327,324.405313130327,324.405313130327,360.562841915216,0.1575,21250,3,0.76
639,362.33,360.62,361.39,361.37,361.31,363.18,360.86,361.59,359.72,340.2,307.327475005121,324.442737912731,324.442737912731,324.442737912731,324.442737912731,324.442737912731,324.442737912731,324.442737912731,324.442737912731,324.442737912731,360.60026669762,0.1575,21250,3,0.76
640,362.22,360.52,361.42,361.33,361.28,363.18,360.84,361.59,359.73,340.25,307.361855101296,324.480160046052,324.480160046052,324.480160046052,324.480160046052,324.480160046052,324.480160046052,324.480160046052,324.480160046052,324.480160046052,360.63768883094,0.1575,21250,3,0.76
641,362.09,360.4,361.43,361.29,361.25,363.16,360.8,361.6,359.73,340.3,307.396232432398,324.517579530032,324.517579530032,324.517579530032,324.517579530032,324.517579530032,324.517579530032,324.517579530032,324.517579530032,324.517579530032,360.67510831492,0.1575,21250,3,0.76
642,361.97,360.27,361.44,361.24,361.23,363.14,360.75,361.61,359.69,340.34,307.43060699825,324.554996364413,324.554996364413,324.554996364413,324.554996364413,324.554996364413,324.554996364413,324.554996364413,324.554996364413,324.554996364413,360.712525149302,0.1575,21250,3,0.76
643,361.86,360.16,361.44,361.21,361.2,363.11,360.71,361.63,359.63,340.39,307.464978798676,324.592410548939,324.592410548939,324.592410548939,324.592410548939,324.592410548939,324.592410548939,324.592410548939,324.592410548939,324.592410548939,360.749939333827,0.1575,21250,3,0.76
644,361.72,360.04,361.43,361.19,361.16,363.09,360.69,361.61,359.54,340.45,307.499347833501,324.629822083351,324.629822083351,324.629822083351,324.629822083351,324.629822083351,324.629822083351,324.629822083351,324.629822083351,324.629822083351,360.787350868239,0.1575,21250,3,0.76
645,361.63,359.96,361.42,361.18,361.13,363.07,360.7,361.58,359.47,340.48,307.533714102547,324.667230967391,324.667230967391,324.667230967391,324.667230967391,324.667230967391,324.667230967391,324.667230967391,324.667230967391,324.667230967391,360.82475975228,0.1575,21250,3,0.76
646,361.6,359.93,361.4,361.15,361.1,363.05,360.7,361.55,359.44,340.5,307.568077605639,324.704637200804,324.704637200804,324.704637200804,324.704637200804,324.704637200804,324.704637200804,324.704637200804,324.704637200804,324.704637200804,360.862165985692,0.1575,21250,3,0.76
647,361.6,359.89,361.37,361.11,361.09,363.03,360.7,361.54,359.44,340.53,307.6024383426,324.74204078333,324.74204078333,324.74204078333,324.74204078333,324.74204078333,324.74204078333,324.74204078333,324.74204078333,324.74204078333,360.899569568218,0.1575,21250,3,0.76
648,361.65,359.83,361.36,361.08,361.06,363.01,360.71,361.5,359.46,340.54,307.636796313255,324.779441714713,324.779441714713,324.779441714713,324.779441714713,324.779441714713,324.779441714713,324.779441714713,324.779441714713,324.779441714713,360.936970499602,0.1575,21250,3,0.76
649,361.72,359.77,361.35,361.06,361.02,363.0,360.74,361.46,359.51,340.59,307.671151517426,324.816839994696,324.816839994696,324.816839994696,324.816839994696,324.816839994696,324.816839994696,324.816839994696,324.816839994696,324.816839994696,360.974368779585,0.1575,21250,3,0.76
650,361.8,359.71,361.34,361.05,360.98,362.98,360.77,361.43,359.54,340.64,307.70550395494,324.854235623022,324.854235623022,324.854235623022,324.854235623022,324.854235623022,324.854235623022,324.854235623022,324.854235623022,324.854235623022,361.011764407911,0.1575,21250,3,0.76
651,361.88,359.64,361.34,361.02,360.94,362.96,360.8,361.43,359.58,340.69,307.73985362562,324.891628599433,324.891628599433,324.891628599433,324.891628599433,324.891628599433,324.891628599433,324.891628599433,324.891628599433,324.891628599433,361.049157384321,0.1575,21250,3,0.76
652,361.95,359.6,361.33,361.01,360.92,362.95,360.86,361.44,359.61,340.76,307.774200529289,324.929018923673,324.929018923673,324.929018923673,324.929018923673,324.929018923673,324.929018923673,324.929018923673,324.929018923673,324.929018923673,361.086547708561,0.1575,21250,3,0.76
653,362.02,359.59,361.33,361.01,360.89,362.95,360.98,361.49,359.64,340.84,307.808544665774,324.966406595484,324.966406595484,324.966406595484,324.966406595484,324.966406595484,324.966406595484,324.966406595484,324.966406595484,324.966406595484,361.123935380373,0.1575,21250,3,0.76
654,362.05,359.59,361.28,361.02,360.89,362.95,361.09,361.53,359.66,340.93,307.842886034897,325.00379161461,325.00379161461,325.00379161461,325.00379161461,325.00379161461,325.00379161461,325.00379161461,325.00379161461,325.00379161461,361.161320399499,0.1575,21250,3,0.76
655,362.07,359.57,361.26,361.06,360.92,362.94,361.16,361.59,359.67,340.97,307.877224636484,325.041173980795,325.041173980795,325.041173980795,325.041173980795,325.041173980795,325.041173980795,325.041173980795,325.041173980795,325.041173980795,361.198702765683,0.1575,21250,3,0.76
656,362.09,359.55,361.24,361.1,360.95,362.95,361.21,361.62,359.68,341.01,307.911560470359,325.07855369378,325.07855369378,325.07855369378,325.07855369378,325.07855369378,325.07855369378,325.07855369378,325.07855369378,325.07855369378,361.236082478669,0.1575,21250,3,0.76
657,362.1,359.53,361.22,361.14,360.98,362.97,361.23,361.59,359.67,341.05,307.945893536346,325.115930753311,325.115930753311,325.115930753311,325.115930753311,325.115930753311,325.115930753311,325.115930753311,325.115930753311,325.115930753311,361.273459538199,0.1575,21250,3,0.76
658,362.09,359.54,361.22,361.17,361.02,362.99,361.25,361.55,359.7,341.08,307.980223834272,325.153305159129,325.153305159129,325.153305159129,325.153305159129,325.153305159129,325.153305159129,325.153305159129,325.153305159129,325.153305159129,361.310833944018,0.1575,21250,3,0.76
659,362.06,359.54,361.2,361.19,361.05,363.0,361.27,361.49,359.75,341.1,308.014551363959,325.19067691098,325.19067691098,325.19067691098,325.19067691098,325.19067691098,325.19067691098,325.19067691098,325.19067691098,325.19067691098,361.348205695868,0.1575,21250,3,0.76
660,362.01,359.55,361.2,361.22,361.07,363.02,361.29,361.45,359.82,341.14,308.048876125234,325.228046008605,325.228046008605,325.228046008605,325.228046008605,325.228046008605,325.228046008605,325.228046008605,325.228046008605,325.228046008605,361.385574793494,0.1575,21250,3,0.76
661,361.92,359.54,361.18,361.27,361.09,363.05,361.28,361.45,359.89,341.24,308.083198117922,325.26541245175,325.26541245175,325.26541245175,325.26541245175,325.26541245175,325.26541245175,325.26541245175,325.26541245175,325.26541245175,361.422941236639,0.1575,21250,3,0.76
662,361.86,359.54,361.18,361.31,361.11,363.07,361.24,361.48,359.94,341.36,308.117517341846,325.302776240158,325.302776240158,325.302776240158,325.302776240158,325.302776240158,325.302776240158,325.302776240158,325.302776240158,325.302776240158,361.460305025046,0.1575,21250,3,0.76
663,361.86,359.55,361.18,361.36,361.12,363.08,361.21,361.49,359.97,341.46,308.151833796832,325.340137373572,325.340137373572,325.340137373572,325.340137373572,325.340137373572,325.340137373572,325.340137373572,325.340137373572,325.340137373572,361.49766615846,0.1575,21250,3,0.76
664,361.84,359.55,361.19,361.43,361.13,363.09,361.21,361.53,360.01,341.54,308.186147482707,325.377495851736,325.377495851736,325.377495851736,325.377495851736,325.377495851736,325.377495851736,325.377495851736,325.377495851736,325.377495851736,361.535024636624,0.1575,21250,3,0.76
665,361.79,359.56,361.18,361.5,361.13,363.08,361.19,361.57,360.05,341.6,308.220458399294,325.414851674394,325.414851674394,325.414851674394,325.414851674394,325.414851674394,325.414851674394,325.414851674394,325.414851674394,325.414851674394,361.572380459283,0.1575,21250,3,0.76
666,361.74,359.56,361.16,361.54,361.16,363.08,361.2,361.62,360.1,341.65,308.254766546419,325.452204841292,325.452204841292,325.452204841292,325.452204841292,325.452204841292,325.452204841292,325.452204841292,325.452204841292,325.452204841292,361.60973362618,0.1575,21250,3,0.76
667,361.69,359.54,361.15,361.57,361.17,363.06,361.22,361.67,360.14,341.71,308.289071923909,325.489555352171,325.489555352171,325.489555352171,325.489555352171,325.489555352171,325.489555352171,325.489555352171,325.489555352171,325.489555352171,361.64708413706,0.1575,21250,3,0.76
668,361.61,359.51,361.12,361.59,361.17,363.05,361.23,361.7,360.18,341.77,308.323374531587,325.526903206778,325.526903206778,325.526903206778,325.526903206778,325.526903206778,325.526903206778,325.526903206778,325.526903206778,325.526903206778,361.684431991666,0.1575,21250,3,0.76
669,361.53,359.48,361.11,361.61,361.18,363.05,361.22,361.73,360.19,341.82,308.35767436928,325.564248404855,325.564248404855,325.564248404855,325.564248404855,325.564248404855,325.564248404855,325.564248404855,325.564248404855,325.564248404855,361.721777189743,0.1575,21250,3,0.76
670,361.44,359.41,361.11,361.61,361.19,363.06,361.22,361.75,360.19,341.89,308.391971436814,325.601590946148,325.601590946148,325.601590946148,325.601590946148,325.601590946148,325.601590946148,325.601590946148,325.601590946148,325.601590946148,361.759119731036,0.1575,21250,3,0.76
671,361.41,359.34,361.11,361.63,361.19,363.06,361.2,361.78,360.18,341.93,308.426265734013,325.6389308304,325.6389308304,325.6389308304,325.6389308304,325.6389308304,325.6389308304,325.6389308304,325.6389308304,325.6389308304,361.796459615288,0.1575,21250,3,0.76
672,361.4,359.3,361.09,361.65,361.19,363.05,361.18,361.81,360.18,341.96,308.460557260705,325.676268057356,325.676268057356,325.676268057356,325.676268057356,325.676268057356,325.676268057356,325.676268057356,325.676268057356,325.676268057356,361.833796842244,0.1575,21250,3,0.76
673,361.42,359.25,361.07,361.66,361.2,363.06,361.14,361.84,360.2,341.98,308.494846016714,325.71360262676,325.71360262676,325.71360262676,325.71360262676,325.71360262676,325.71360262676,325.71360262676,325.71360262676,325.71360262676,361.871131411649,0.1575,21250,3,0.76
674,361.44,359.21,361.05,361.67,361.21,363.05,361.12,361.93,360.23,342.0,308.529132001867,325.750934538358,325.750934538358,325.750934538358,325.750934538358,325.750934538358,325.750934538358,325.750934538358,325.750934538358,325.750934538358,361.908463323247,0.1575,21250,3,0.76
675,361.45,359.18,361.04,361.68,361.25,363.05,361.14,362.03,360.29,342.03,308.563415215991,325.788263791894,325.788263791894,325.788263791894,325.788263791894,325.788263791894,325.788263791894,325.788263791894,325.788263791894,325.788263791894,361.945792576783,0.1575,21250,3,0.76
676,361.42,359.16,361.03,361.69,361.28,363.04,361.17,362.05,360.33,342.06,308.597695658909,325.825590387113,325.825590387113,325.825590387113,325.825590387113,325.825590387113,325.825590387113,325.825590387113,325.825590387113,325.825590387113,361.983119172001,0.1575,21250,3,0.76
677,361.36,359.15,361.04,361.7,361.31,363.04,361.24,362.07,360.37,342.1,308.631973330451,325.862914323759,325.862914323759,325.862914323759,325.862914323759,325.862914323759,325.862914323759,325.862914323759,325.862914323759,325.862914323759,362.020443108647,0.1575,21250,3,0.76
678,361.29,359.14,361.04,361.71,361.33,363.05,361.31,362.13,360.4,342.16,308.66624823044,325.900235601577,325.900235601577,325.900235601577,325.900235601577,325.900235601577,325.900235601577,325.900235601577,325.900235601577,325.900235601577,362.057764386465,0.1575,21250,3,0.76
679,361.23,359.15,361.04,361.73,361.36,363.08,361.4,362.21,360.46,342.24,308.700520358705,325.937554220313,325.937554220313,325.937554220313,325.937554220313,325.937554220313,325.937554220313,325.937554220313,325.937554220313,325.937554220313,362.095083005201,0.1575,21250,3,0.76
680,361.26,359.16,361.04,361.74,361.4,363.09,361.45,362.25,360.51,342.33,308.73478971507,325.97487017971,325.97487017971,325.97487017971,325.97487017971,325.97487017971,325.97487017971,325.97487017971,325.97487017971,325.97487017971,362.132398964599,0.1575,21250,3,0.76
681,361.31,359.17,361.04,361.75,361.43,363.11,361.45,362.33,360.54,342.38,308.769056299363,326.012183479516,326.012183479516,326.012183479516,326.012183479516,326.012183479516,326.012183479516,326.012183479516,326.012183479516,326.012183479516,362.169712264404,0.1575,21250,3,0.76
682,361.39,359.17,361.03,361.78,361.44,363.14,361.43,362.37,360.56,342.42,308.803320111411,326.049494119474,326.049494119474,326.049494119474,326.049494119474,326.049494119474,326.049494119474,326.049494119474,326.049494119474,326.049494119474,362.207022904362,0.1575,21250,3,0.76
683,361.47,359.18,361.01,361.79,361.44,363.16,361.4,362.38,360.61,342.46,308.837581151039,326.08680209933,326.08680209933,326.08680209933,326.08680209933,326.08680209933,326.08680209933,326.08680209933,326.08680209933,326.08680209933,362.244330884219,0.1575,21250,3,0.76
684,361.55,359.19,361.01,361.8,361.46,363.19,361.41,362.37,360.66,342.51,308.871839418075,326.124107418829,326.124107418829,326.124107418829,326.124107418829,326.124107418829,326.124107418829,326.124107418829,326.124107418829,326.124107418829,362.281636203718,0.1575,21250,3,0.76
685,361.62,359.19,361.0,361.8,361.47,363.2,361.41,362.37,360.71,342.56,308.906094912345,326.161410077717,326.161410077717,326.161410077717,326.161410077717,326.161410077717,326.161410077717,326.161410077717,326.161410077717,326.161410077717,362.318938862605,0.1575,21250,3,0.76
686,361.65,359.22,361.01,361.8,361.46,363.22,361.44,362.39,360.72,342.61,308.940347633677,326.198710075738,326.198710075738,326.198710075738,326.198710075738,326.198710075738,326.198710075738,326.198710075738,326.198710075738,326.198710075738,362.356238860627,0.1575,21250,3,0.76
687,361.63,359.24,361.02,361.79,361.45,363.24,361.46,362.41,360.73,342.66,308.974597581896,326.23600741264,326.23600741264,326.23600741264,326.23600741264,326.23600741264,326.23600741264,326.23600741264,326.23600741264,326.23600741264,362.393536197528,0.1575,21250,3,0.76
688,361.5,359.31,361.03,361.78,361.42,363.23,361.48,362.41,360.74,342.73,309.008844756831,326.273302088166,326.273302088166,326.273302088166,326.273302088166,326.273302088166,326.273302088166,326.273302088166,326.273302088166,326.273302088166,362.430830873055,0.1575,21250,3,0.76
689,361.34,359.38,361.05,361.75,361.39,363.2,361.51,362.35,360.75,342.81,309.043089158308,326.310594102064,326.310594102064,326.310594102064,326.310594102064,326.310594102064,326.310594102064,326.310594102064,326.310594102064,326.310594102064,362.468122886952,0.1575,21250,3,0.76
690,361.25,359.41,361.05,361.72,361.37,363.18,361.53,362.29,360.78,342.84,309.077330786155,326.347883454078,326.347883454078,326.347883454078,326.347883454078,326.347883454078,326.347883454078,326.347883454078,326.347883454078,326.347883454078,362.505412238967,0.1575,21250,3,0.76
691,361.17,359.4,361.05,361.68,361.34,363.16,361.52,362.23,360.8,342.86,309.111569640198,326.385170143955,326.385170143955,326.385170143955,326.385170143955,326.385170143955,326.385170143955,326.385170143955,326.385170143955,326.385170143955,362.542698928843,0.1575,21250,3,0.76
692,361.12,359.36,361.04,361.64,361.32,363.15,361.49,362.19,360.8,342.89,309.145805720266,326.422454171439,326.422454171439,326.422454171439,326.422454171439,326.422454171439,326.422454171439,326.422454171439,326.422454171439,326.422454171439,362.579982956328,0.1575,21250,3,0.76
693,361.1,359.34,361.05,361.6,361.32,363.13,361.45,362.17,360.79,342.93,309.180039026185,326.459735536279,326.459735536279,326.459735536279,326.459735536279,326.459735536279,326.459735536279,326.459735536279,326.459735536279,326.459735536279,362.617264321167,0.1575,21250,3,0.76
694,361.1,359.33,361.05,361.58,361.33,363.12,361.41,362.17,360.78,342.97,309.214269557783,326.497014238219,326.497014238219,326.497014238219,326.497014238219,326.497014238219,326.497014238219,326.497014238219,326.497014238219,326.497014238219,362.654543023107,0.1575,21250,3,0.76
695,361.11,359.34,361.04,361.54,361.33,363.11,361.36,362.18,360.76,343.0,309.248497314887,326.534290277005,326.534290277005,326.534290277005,326.534290277005,326.534290277005,326.534290277005,326.534290277005,326.534290277005,326.534290277005,362.691819061894,0.1575,21250,3,0.76
696,361.16,359.35,361.05,361.52,361.34,363.13,361.3,362.2,360.77,343.05,309.282722297326,326.571563652384,326.571563652384,326.571563652384,326.571563652384,326.571563652384,326.571563652384,326.571563652384,326.571563652384,326.571563652384,362.729092437272,0.1575,21250,3,0.76
697,361.27,359.34,361.04,361.52,361.35,363.15,361.26,362.23,360.76,343.07,309.316944504926,326.608834364102,326.608834364102,326.608834364102,326.608834364102,326.608834364102,326.608834364102,326.608834364102,326.608834364102,326.608834364102,362.76636314899,0.1575,21250,3,0.76
698,361.44,359.32,361.04,361.52,361.38,363.17,361.29,362.26,360.73,343.08,309.351163937517,326.646102411905,326.646102411905,326.646102411905,326.646102411905,326.646102411905,326.646102411905,326.646102411905,326.646102411905,326.646102411905,362.803631196794,0.1575,21250,3,0.76
699,361.52,359.28,361.04,361.53,361.39,363.18,361.34,362.27,360.71,343.09,309.385380594924,326.68336779554,326.68336779554,326.68336779554,326.68336779554,326.68336779554,326.68336779554,326.68336779554,326.68336779554,326.68336779554,362.840896580429,0.1575,21250,3,0.76
700,361.55,359.27,361.05,361.55,361.4,363.19,361.41,362.28,360.69,343.11,309.419594476977,326.720630514754,326.720630514754,326.720630514754,326.720630514754,326.720630514754,326.720630514754,326.720630514754,326.720630514754,326.720630514754,362.878159299642,0.1575,21250,3,0.76
701,361.55,359.26,361.06,361.54,361.42,363.2,361.46,362.31,360.66,343.13,309.453805583503,326.757890569291,326.757890569291,326.757890569291,326.757890569291,326.757890569291,326.757890569291,326.757890569291,326.757890569291,326.757890569291,362.91541935418,0.1575,21250,3,0.76
702,361.53,359.24,361.06,361.52,361.4,363.21,361.5,362.33,360.64,343.15,309.488013914331,326.795147958901,326.795147958901,326.795147958901,326.795147958901,326.795147958901,326.795147958901,326.795147958901,326.795147958901,326.795147958901,362.95267674379,0.1575,21250,3,0.76
703,361.53,359.22,361.07,361.5,361.4,363.22,361.53,362.38,360.64,343.18,309.522219469289,326.832402683328,326.832402683328,326.832402683328,326.832402683328,326.832402683328,326.832402683328,326.832402683328,326.832402683328,326.832402683328,362.989931468217,0.1575,21250,3,0.76
704,361.55,359.21,361.08,361.46,361.39,363.22,361.53,362.42,360.62,343.22,309.556422248204,326.869654742321,326.869654742321,326.869654742321,326.869654742321,326.869654742321,326.869654742321,326.869654742321,326.869654742321,326.869654742321,363.027183527209,0.1575,21250,3,0.76
705,361.58,359.22,361.09,361.42,361.38,363.2,361.51,362.46,360.6,343.24,309.590622250906,326.906904135625,326.906904135625,326.906904135625,326.906904135625,326.906904135625,326.906904135625,326.906904135625,326.906904135625,326.906904135625,363.064432920513,0.1575,21250,3,0.76
706,361.69,359.26,361.1,361.37,361.35,363.2,361.51,362.44,360.59,343.29,309.624819477222,326.944150862987,326.944150862987,326.944150862987,326.944150862987,326.944150862987,326.944150862987,326.944150862987,326.944150862987,326.944150862987,363.101679647876,0.1575,21250,3,0.76
707,361.76,359.29,361.11,361.34,361.32,363.18,361.5,362.41,360.61,343.33,309.659013926982,326.981394924155,326.981394924155,326.981394924155,326.981394924155,326.981394924155,326.981394924155,326.981394924155,326.981394924155,326.981394924155,363.138923709044,0.1575,21250,3,0.76
708,361.79,359.3,361.12,361.32,361.31,363.17,361.51,362.4,360.66,343.37,309.693205600013,327.018636318876,327.018636318876,327.018636318876,327.018636318876,327.018636318876,327.018636318876,327.018636318876,327.018636318876,327.018636318876,363.176165103765,0.1575,21250,3,0.76
709,361.79,359.3,361.12,361.3,361.29,363.15,361.5,362.39,360.71,343.4,309.727394496144,327.055875046897,327.055875046897,327.055875046897,327.055875046897,327.055875046897,327.055875046897,327.055875046897,327.055875046897,327.055875046897,363.213403831786,0.1575,21250,3,0.76
