Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
482,367.45,363.71,338.88,202.27,139.24,90.15,74.65,61.16,52.95,57.55,0.0375,25900,3,0.98
483,367.7,363.69,339.16,202.39,139.69,90.52,75.02,61.68,53.43,58.54,0.0375,25900,3,0.98
484,367.82,363.78,339.41,202.58,140.13,90.86,75.31,61.82,53.89,59.54,0.0375,25900,3,0.98
485,367.85,363.91,339.51,202.77,140.43,91.08,75.5,61.98,54.19,60.17,0.0375,25900,3,0.98
486,367.71,364.08,339.61,202.9,140.71,91.38,75.68,62.2,54.49,60.81,0.0375,25900,3,0.98
487,367.35,364.23,339.69,203.27,140.99,91.62,75.86,62.33,54.81,61.44,0.0375,25900,3,0.98
488,367.11,364.34,339.81,203.48,141.28,91.83,76.06,62.64,55.19,62.09,0.0375,25900,3,0.98
489,367.12,364.36,339.91,203.63,141.54,92.11,76.25,62.72,55.62,62.75,0.0375,25900,3,0.98
490,367.07,364.35,340.04,203.84,141.82,92.46,76.43,63.13,56.03,63.41,0.0375,25900,3,0.98
491,367.0,364.37,340.16,204.17,142.11,92.65,76.65,63.21,56.41,64.06,0.0375,25900,3,0.98
492,366.84,364.43,340.25,204.2,142.52,93.12,76.93,63.52,56.89,65.04,0.0375,25900,3,0.98
493,366.65,364.58,340.28,204.41,142.9,92.81,77.28,63.7,57.36,66.01,0.0375,25900,3,0.98
494,366.6,364.65,340.35,204.5,143.16,93.64,77.5,63.86,57.65,66.64,0.0375,25900,3,0.98
495,366.63,364.64,340.4,204.57,143.41,93.95,77.65,64.04,57.95,67.28,0.0375,25900,3,0.98
496,366.59,364.62,340.44,204.75,143.65,94.21,77.79,64.15,58.24,67.88,0.0375,25900,3,0.98
497,366.45,364.6,340.43,205.05,143.91,94.2,77.92,64.29,58.54,68.51,0.0375,25900,3,0.98
498,366.44,364.54,340.4,205.16,144.15,94.77,78.06,64.44,58.83,69.13,0.0375,25900,3,0.98
499,366.54,364.48,340.43,205.3,144.36,94.98,78.19,64.47,59.11,69.73,0.0375,25900,3,0.98
500,366.67,364.45,340.45,205.47,144.58,95.22,78.33,64.66,59.39,70.34,0.0375,25900,3,0.98
501,366.99,364.42,340.48,205.57,144.88,95.45,78.55,64.92,59.86,71.24,0.0375,25900,3,0.98
502,367.32,364.23,340.55,205.76,145.15,95.69,78.74,65.23,60.36,72.14,0.0375,25900,3,0.98
503,367.53,364.05,340.55,205.69,145.33,94.56,78.92,65.18,60.69,72.74,0.0375,25900,3,0.98
504,367.69,363.93,340.6,205.91,145.51,95.96,79.2,65.74,61.1,73.34,0.0375,25900,3,0.98
505,367.81,363.97,340.64,206.07,145.68,96.27,79.4,66.04,61.49,73.92,0.0375,25900,3,0.98
506,367.94,364.22,340.69,206.07,145.85,96.63,79.54,65.79,61.88,74.52,0.0375,25900,3,0.98
507,368.08,364.43,340.76,206.52,146.04,96.95,79.7,66.63,62.29,75.1,0.0375,25900,3,0.98
508,368.36,364.53,340.84,206.78,146.28,97.16,79.87,66.87,62.67,75.7,0.0375,25900,3,0.98
509,368.61,364.54,340.92,207.01,146.5,97.47,80.04,67.14,63.03,76.32,0.0375,25900,3,0.98
510,368.53,364.39,341.01,207.06,146.83,97.47,80.35,67.24,63.55,77.21,0.0375,25900,3,0.98
511,368.29,364.4,341.12,206.67,147.15,97.85,80.7,67.38,64.05,78.1,0.0375,25900,3,0.98
512,368.16,364.48,341.17,207.48,147.37,97.98,80.93,67.71,64.41,78.69,0.0375,25900,3,0.98
513,367.99,364.61,341.25,207.84,147.62,98.34,81.15,67.87,64.77,79.28,0.0375,25900,3,0.98
514,367.75,364.6,341.32,208.21,147.85,98.56,81.39,68.24,65.16,79.86,0.0375,25900,3,0.98
515,367.53,364.49,341.4,208.6,148.1,99.07,81.64,68.53,65.57,80.46,0.0375,25900,3,0.98
516,367.36,364.45,341.46,208.74,148.32,99.29,81.87,68.75,65.96,81.04,0.0375,25900,3,0.98
517,367.28,364.44,341.5,208.79,148.54,99.53,82.1,68.95,66.31,81.62,0.0375,25900,3,0.98
518,367.06,364.37,341.52,208.9,148.74,99.68,82.33,69.15,66.69,82.2,0.0375,25900,3,0.98
519,366.78,364.27,341.52,208.88,149.01,99.86,82.56,69.25,67.17,83.06,0.0375,25900,3,0.98
520,366.56,364.21,341.4,209.12,149.28,100.18,82.84,69.3,67.66,83.92,0.0375,25900,3,0.98
521,366.52,364.2,341.38,209.17,149.43,100.3,82.96,69.64,67.96,84.49,0.0375,25900,3,0.98
522,366.7,364.27,341.38,209.4,149.59,100.68,83.1,69.68,68.27,85.04,0.0375,25900,3,0.98
523,366.84,364.38,341.45,209.61,149.73,100.85,83.23,69.82,68.57,85.59,0.0375,25900,3,0.98
524,366.88,364.34,341.55,208.99,149.87,100.93,83.34,69.96,68.87,86.14,0.0375,25900,3,0.98
525,366.85,364.17,341.66,209.63,150.02,101.12,83.44,70.2,69.15,86.67,0.0375,25900,3,0.98
526,366.79,363.92,341.67,209.9,150.16,101.31,83.54,70.25,69.42,87.22,0.0375,25900,3,0.98
527,366.79,363.82,341.64,209.77,150.28,101.42,83.63,70.41,69.69,87.75,0.0375,25900,3,0.98
528,366.88,363.85,341.67,209.73,150.41,101.64,83.74,70.47,70.09,88.53,0.0375,25900,3,0.98
529,367.08,363.94,341.64,209.97,150.52,101.72,83.83,70.54,70.47,89.31,0.0375,25900,3,0.98
530,366.99,364.07,341.71,209.96,150.59,101.87,83.95,70.66,70.75,89.83,0.0375,25900,3,0.98
531,366.92,364.18,341.79,210.05,150.66,101.99,84.1,70.51,71.03,90.34,0.0375,25900,3,0.98
532,366.79,364.18,341.86,210.14,150.75,102.14,84.26,71.05,71.37,90.84,0.0375,25900,3,0.98
533,366.65,364.09,341.88,210.26,150.82,102.23,84.42,71.24,71.72,91.33,0.0375,25900,3,0.98
534,366.53,364.01,341.9,210.36,150.92,102.47,84.59,71.22,72.09,91.84,0.0375,25900,3,0.98
535,366.46,363.94,341.87,210.54,151.04,102.49,84.78,71.94,72.5,92.35,0.0375,25900,3,0.98
536,366.4,363.92,341.84,210.64,151.18,102.84,84.95,72.21,72.87,92.85,0.0375,25900,3,0.98
537,366.39,363.96,341.74,210.82,151.41,103.12,85.15,72.35,73.39,93.6,0.0375,25900,3,0.98
538,366.41,364.01,341.67,210.85,151.69,103.23,85.38,72.56,73.89,94.35,0.0375,25900,3,0.98
539,366.44,364.11,341.62,211.36,151.88,103.47,85.58,72.74,74.22,94.86,0.0375,25900,3,0.98
540,366.52,364.1,341.6,211.46,152.08,103.68,85.83,73.15,74.59,95.36,0.0375,25900,3,0.98
541,366.63,364.01,341.66,211.22,152.28,103.92,86.1,73.48,74.96,95.85,0.0375,25900,3,0.98
542,366.79,364.05,341.8,211.71,152.46,104.12,86.27,73.7,75.28,96.36,0.0375,25900,3,0.98
543,366.89,364.12,341.92,211.76,152.63,104.2,86.42,73.67,75.58,96.86,0.0375,25900,3,0.98
544,367.06,364.23,342.0,211.9,152.8,104.58,86.56,73.78,75.86,97.34,0.0375,25900,3,0.98
545,367.07,364.38,342.06,211.47,152.98,104.43,86.64,73.71,76.1,97.81,0.0375,25900,3,0.98
546,367.04,364.46,342.26,212.04,153.27,104.77,86.75,73.86,76.46,98.51,0.0375,25900,3,0.98
547,366.91,364.54,342.47,212.13,153.56,104.75,86.87,73.87,76.79,99.2,0.0375,25900,3,0.98
548,366.78,364.54,342.53,212.36,153.74,105.24,87.0,73.94,77.01,99.65,0.0375,25900,3,0.98
549,366.7,364.58,342.52,212.5,153.92,105.46,87.13,74.2,77.23,100.09,0.0375,25900,3,0.98
550,366.68,364.54,342.5,212.64,154.1,105.59,87.32,74.37,77.48,100.52,0.0375,25900,3,0.98
551,366.66,364.38,342.49,212.6,154.24,105.77,87.43,74.41,77.73,100.94,0.0375,25900,3,0.98
552,366.66,364.29,342.53,212.64,154.37,105.8,87.52,74.42,77.99,101.36,0.0375,25900,3,0.98
553,366.63,364.19,342.59,212.45,154.48,105.76,87.58,74.65,78.23,101.79,0.0375,25900,3,0.98
554,366.59,364.07,342.68,212.53,154.6,106.05,87.64,74.8,78.47,102.2,0.0375,25900,3,0.98
555,366.55,364.06,342.76,212.43,154.76,106.23,87.82,74.73,78.87,102.81,0.0375,25900,3,0.98
556,366.43,364.13,342.7,212.77,154.88,106.38,88.05,75.2,79.28,103.41,0.0375,25900,3,0.98
557,366.3,364.18,342.56,212.87,154.96,106.48,88.15,75.37,79.56,103.81,0.0375,25900,3,0.98
558,366.19,364.22,342.43,213.12,155.08,106.79,88.27,75.62,79.85,104.22,0.0375,25900,3,0.98
559,366.18,364.24,342.33,213.23,155.25,106.9,88.42,75.78,80.14,104.63,0.0375,25900,3,0.98
560,366.19,364.28,342.26,213.54,155.4,107.04,88.5,75.86,80.38,105.03,0.0375,25900,3,0.98
561,366.21,364.34,342.19,213.34,155.55,106.27,88.64,75.92,80.66,105.44,0.0375,25900,3,0.98
562,366.29,364.45,342.15,213.86,155.67,107.33,88.76,76.12,80.94,105.84,0.0375,25900,3,0.98
563,366.34,364.57,342.17,213.93,155.81,107.31,88.92,76.2,81.34,106.45,0.0375,25900,3,0.98
564,366.5,364.63,342.19,214.02,155.92,107.48,89.03,76.33,81.71,107.04,0.0375,25900,3,0.98
565,366.65,364.68,342.22,214.02,155.98,107.77,89.09,76.39,81.96,107.45,0.0375,25900,3,0.98
566,366.67,364.67,342.3,213.88,156.02,107.15,89.16,76.44,82.2,107.83,0.0375,25900,3,0.98
567,366.65,364.55,342.41,213.87,156.06,107.74,89.24,76.6,82.47,108.21,0.0375,25900,3,0.98
568,366.78,364.45,342.54,213.83,156.08,107.73,89.29,76.88,82.72,108.59,0.0375,25900,3,0.98
569,366.84,364.42,342.7,213.72,156.09,108.03,89.34,76.9,82.98,108.97,0.0375,25900,3,0.98
570,366.89,364.37,342.88,213.75,156.12,108.18,89.38,77.17,83.25,109.36,0.0375,25900,3,0.98
571,366.98,364.36,343.01,213.78,156.14,108.06,89.4,77.15,83.54,109.74,0.0375,25900,3,0.98
572,366.85,364.35,343.1,214.01,156.16,108.35,89.47,77.3,83.96,110.31,0.0375,25900,3,0.98
573,366.71,364.32,343.19,213.63,156.15,108.29,89.59,77.59,84.4,110.87,0.0375,25900,3,0.98
574,366.68,364.34,343.23,213.79,156.18,108.34,89.74,77.82,84.74,111.25,0.0375,25900,3,0.98
575,366.67,364.36,343.3,213.92,156.21,108.66,89.89,78.19,85.05,111.64,0.0375,25900,3,0.98
576,366.66,364.35,343.36,213.73,156.25,108.51,89.98,78.2,85.32,112.02,0.0375,25900,3,0.98
577,366.66,364.33,343.37,214.11,156.29,108.78,90.07,78.52,85.59,112.4,0.0375,25900,3,0.98
578,366.8,364.37,343.39,214.28,156.35,108.78,90.12,78.63,85.82,112.79,0.0375,25900,3,0.98
579,367.09,364.41,343.43,214.15,156.42,109.02,90.19,78.82,86.09,113.16,0.0375,25900,3,0.98
580,367.13,364.5,343.45,214.07,156.48,108.95,90.32,79.01,86.39,113.54,0.0375,25900,3,0.98
581,367.06,364.53,343.43,214.12,156.56,109.01,90.51,79.0,86.82,114.13,0.0375,25900,3,0.98
582,367.0,364.57,343.31,214.22,156.62,109.13,90.69,79.23,87.27,114.7,0.0375,25900,3,0.98
583,366.99,364.66,343.21,214.11,156.67,109.31,90.79,79.26,87.55,115.07,0.0375,25900,3,0.98
584,367.05,364.69,343.13,213.99,156.72,109.36,90.89,79.54,87.82,115.45,0.0375,25900,3,0.98
585,367.12,364.69,343.09,214.16,156.78,109.38,90.99,79.65,88.08,115.83,0.0375,25900,3,0.98
586,367.18,364.78,343.08,214.22,156.86,109.52,91.15,79.79,88.36,116.19,0.0375,25900,3,0.98
587,367.16,364.92,343.05,214.36,156.94,109.4,91.38,80.12,88.68,116.56,0.0375,25900,3,0.98
588,367.15,365.04,343.03,214.79,157.04,109.32,91.64,80.56,89.04,116.94,0.0375,25900,3,0.98
589,367.16,365.11,343.01,214.99,157.17,110.07,91.91,80.99,89.42,117.32,0.0375,25900,3,0.98
590,367.48,365.16,343.11,215.28,157.41,110.22,92.28,81.25,89.94,117.89,0.0375,25900,3,0.98
591,367.56,365.26,343.25,215.59,157.67,109.11,92.66,81.65,90.42,118.47,0.0375,25900,3,0.98
592,367.47,365.25,343.32,215.76,157.86,110.65,92.87,81.9,90.74,118.87,0.0375,25900,3,0.98
593,367.41,365.15,343.42,215.83,158.02,110.81,93.02,82.1,91.0,119.24,0.0375,25900,3,0.98
594,367.38,365.03,343.46,215.68,158.16,110.9,93.11,82.14,91.23,119.63,0.0375,25900,3,0.98
595,367.37,364.97,343.48,215.68,158.28,111.07,93.15,82.13,91.42,120.0,0.0375,25900,3,0.98
596,367.33,364.97,343.5,215.69,158.38,111.19,93.22,82.13,91.56,120.35,0.0375,25900,3,0.98
597,367.3,365.03,343.53,215.71,158.48,111.32,93.28,82.2,91.72,120.7,0.0375,25900,3,0.98
598,367.33,365.07,343.54,215.64,158.57,111.47,93.33,82.2,91.86,121.06,0.0375,25900,3,0.98
599,367.44,365.11,343.55,215.68,158.68,111.52,93.45,82.26,92.09,121.54,0.0375,25900,3,0.98
600,367.52,365.17,343.59,215.86,158.76,111.5,93.57,82.47,92.38,122.03,0.0375,25900,3,0.98
601,367.49,365.18,343.63,215.86,158.79,110.95,93.63,81.57,92.56,122.34,0.0375,25900,3,0.98
602,367.43,365.12,343.59,215.69,158.85,111.58,93.71,82.68,92.74,122.66,0.0375,25900,3,0.98
603,367.48,365.11,343.65,215.45,158.9,111.88,93.81,82.93,92.98,122.96,0.0375,25900,3,0.98
604,367.57,365.15,343.74,215.64,158.99,112.04,93.93,83.11,93.24,123.28,0.0375,25900,3,0.98
605,367.64,365.21,343.74,215.63,159.09,112.05,94.07,83.5,93.54,123.59,0.0375,25900,3,0.98
606,367.7,365.26,343.66,215.95,159.18,111.81,94.23,83.68,93.83,123.91,0.0375,25900,3,0.98
607,367.68,365.28,343.68,215.87,159.27,112.42,94.42,83.93,94.12,124.24,0.0375,25900,3,0.98
608,367.68,365.28,343.77,216.16,159.36,112.39,94.62,83.94,94.42,124.55,0.0375,25900,3,0.98
609,367.79,365.38,343.93,216.1,159.46,112.7,94.92,84.3,94.87,125.05,0.0375,25900,3,0.98
610,367.98,365.58,344.03,216.2,159.58,112.83,95.24,84.39,95.38,125.55,0.0375,25900,3,0.98
611,368.11,365.64,344.04,216.4,159.68,113.05,95.47,84.91,95.72,125.87,0.0375,25900,3,0.98
612,368.2,365.72,344.02,216.63,159.79,113.15,95.66,85.13,96.08,126.21,0.0375,25900,3,0.98
613,368.26,365.72,343.96,216.72,159.91,113.38,95.76,85.45,96.41,126.53,0.0375,25900,3,0.98
614,368.1,365.65,343.93,217.22,160.06,113.51,95.83,85.79,96.76,126.87,0.0375,25900,3,0.98
615,367.89,365.55,343.87,217.45,160.19,113.58,95.97,85.96,97.11,127.19,0.0375,25900,3,0.98
616,367.76,365.46,343.85,216.91,160.29,113.65,96.21,86.41,97.45,127.51,0.0375,25900,3,0.98
617,367.66,365.34,343.86,217.53,160.39,114.12,96.57,86.63,97.93,128.01,0.0375,25900,3,0.98
618,367.61,365.19,343.81,217.54,160.45,113.54,96.89,86.73,98.3,128.51,0.0375,25900,3,0.98
619,367.65,365.06,343.75,217.19,160.49,114.33,97.03,86.85,98.5,128.86,0.0375,25900,3,0.98
620,367.7,364.95,343.69,217.17,160.52,114.28,97.06,86.66,98.6,129.19,0.0375,25900,3,0.98
621,367.65,364.91,343.64,216.38,160.55,114.57,97.02,86.83,98.68,129.51,0.0375,25900,3,0.98
622,367.68,364.92,343.68,216.72,160.62,114.49,97.06,86.53,98.76,129.82,0.0375,25900,3,0.98
623,367.69,364.95,343.72,216.9,160.7,114.58,97.18,86.72,98.87,130.12,0.0375,25900,3,0.98
624,367.68,364.96,343.71,216.8,160.74,114.67,97.3,87.06,98.98,130.42,0.0375,25900,3,0.98
625,367.68,365.0,343.69,216.74,160.77,114.98,97.34,86.93,99.06,130.69,0.0375,25900,3,0.98
626,367.73,365.11,343.6,216.54,160.8,114.98,97.39,86.96,99.2,131.08,0.0375,25900,3,0.98
627,367.81,365.2,343.52,216.14,160.84,115.06,97.46,87.22,99.37,131.45,0.0375,25900,3,0.98
628,367.82,365.31,343.53,216.6,160.87,115.12,97.5,87.06,99.47,131.7,0.0375,25900,3,0.98
629,367.83,365.42,343.58,216.43,160.88,114.31,97.45,87.13,99.54,131.93,0.0375,25900,3,0.98
630,367.87,365.48,343.61,216.48,160.92,115.18,97.38,87.03,99.6,132.16,0.0375,25900,3,0.98
631,367.89,365.49,343.6,216.56,160.93,115.35,97.38,87.21,99.67,132.38,0.0375,25900,3,0.98
632,367.9,365.63,343.63,216.53,160.97,115.35,97.5,87.27,99.79,132.59,0.0375,25900,3,0.98
633,367.91,365.76,343.66,215.38,160.97,115.46,97.57,87.34,99.94,132.8,0.0375,25900,3,0.98
634,367.97,365.8,343.73,216.13,160.97,115.45,97.66,87.29,100.12,133.02,0.0375,25900,3,0.98
635,368.01,365.81,343.7,215.99,160.92,115.73,97.76,87.64,100.33,133.34,0.0375,25900,3,0.98
636,368.1,365.92,343.67,216.14,160.88,115.59,97.76,87.64,100.47,133.65,0.0375,25900,3,0.98
637,368.21,366.07,343.7,216.1,160.86,115.68,97.72,87.58,100.53,133.84,0.0375,25900,3,0.98
638,368.24,366.19,343.76,215.96,160.87,115.77,97.74,87.42,100.62,134.02,0.0375,25900,3,0.98
639,368.23,366.31,343.89,216.02,160.87,115.81,97.85,87.65,100.76,134.2,0.0375,25900,3,0.98
640,368.27,366.4,343.98,216.19,160.9,115.93,97.97,87.88,100.91,134.37,0.0375,25900,3,0.98
641,368.3,366.41,344.04,216.18,160.94,115.9,98.07,87.91,101.06,134.55,0.0375,25900,3,0.98
642,368.37,366.39,344.18,216.42,160.97,115.84,98.11,87.59,101.18,134.72,0.0375,25900,3,0.98
643,368.47,366.41,344.28,216.36,160.99,115.88,98.12,87.92,101.28,134.9,0.0375,25900,3,0.98
644,368.72,366.54,344.36,216.29,161.0,116.11,98.19,88.04,101.44,135.17,0.0375,25900,3,0.98
645,369.16,366.68,344.46,216.38,160.99,116.08,98.28,88.27,101.65,135.43,0.0375,25900,3,0.98
646,369.34,366.69,344.51,216.49,160.98,116.17,98.3,88.3,101.8,135.6,0.0375,25900,3,0.98
647,369.5,366.72,344.55,216.47,160.99,116.19,98.32,88.36,101.99,135.76,0.0375,25900,3,0.98
648,369.55,366.81,344.67,216.46,161.02,116.31,98.37,88.76,102.2,135.93,0.0375,25900,3,0.98
649,369.5,366.85,344.78,216.58,161.1,116.28,98.51,88.97,102.44,136.11,0.0375,25900,3,0.98
650,369.39,366.82,344.86,216.61,161.16,116.43,98.63,88.92,102.65,136.3,0.0375,25900,3,0.98
651,369.3,366.75,344.87,216.61,161.21,116.29,98.79,89.28,102.87,136.5,0.0375,25900,3,0.98
652,369.13,366.67,344.87,216.49,161.24,116.62,98.85,89.39,103.05,136.69,0.0375,25900,3,0.98
653,368.94,366.58,344.9,216.32,161.28,116.63,98.92,89.49,103.31,136.99,0.0375,25900,3,0.98
654,368.91,366.53,344.98,216.11,161.3,116.66,98.98,89.52,103.54,137.3,0.0375,25900,3,0.98
655,368.87,366.46,344.97,216.08,161.28,116.69,99.04,89.33,103.67,137.49,0.0375,25900,3,0.98
656,368.81,366.34,344.91,215.91,161.27,116.67,99.14,89.74,103.84,137.7,0.0375,25900,3,0.98
657,368.79,366.16,344.84,216.12,161.27,116.82,99.16,89.8,103.99,137.89,0.0375,25900,3,0.98
658,368.75,365.98,344.75,216.11,161.28,116.77,99.21,89.66,104.11,138.1,0.0375,25900,3,0.98
659,368.74,365.88,344.62,216.1,161.28,116.78,99.29,89.85,104.25,138.29,0.0375,25900,3,0.98
660,368.73,365.86,344.51,216.22,161.26,116.85,99.31,89.82,104.41,138.51,0.0375,25900,3,0.98
661,368.79,365.88,344.4,216.22,161.23,116.83,99.28,89.84,104.53,138.69,0.0375,25900,3,0.98
662,368.88,365.91,344.3,216.32,161.2,116.88,99.23,89.95,104.69,138.97,0.0375,25900,3,0.98
663,368.87,365.96,344.23,216.17,161.14,116.78,99.26,89.94,104.88,139.24,0.0375,25900,3,0.98
664,368.89,366.02,344.26,216.24,161.09,116.45,99.26,90.11,104.99,139.44,0.0375,25900,3,0.98
665,368.93,366.08,344.35,216.12,161.03,116.78,99.26,90.1,105.1,139.61,0.0375,25900,3,0.98
666,368.93,366.19,344.43,216.12,160.97,116.73,99.26,90.25,105.2,139.77,0.0375,25900,3,0.98
667,368.97,366.24,344.45,216.11,160.92,116.68,99.3,90.35,105.33,139.95,0.0375,25900,3,0.98
668,368.97,366.25,344.53,216.07,160.9,116.78,99.34,90.59,105.46,140.1,0.0375,25900,3,0.98
669,368.97,366.23,344.64,216.24,160.91,116.85,99.38,90.45,105.56,140.26,0.0375,25900,3,0.98
670,368.99,366.18,344.73,216.36,160.92,116.99,99.44,90.5,105.64,140.42,0.0375,25900,3,0.98
671,369.05,366.21,344.88,216.35,160.95,116.95,99.48,90.54,105.76,140.65,0.0375,25900,3,0.98
672,369.1,366.34,345.04,216.4,160.95,116.96,99.51,90.54,105.93,140.87,0.0375,25900,3,0.98
673,369.07,366.45,345.21,216.4,160.97,116.81,99.53,90.62,106.06,141.01,0.0375,25900,3,0.98
674,369.09,366.5,345.38,216.58,160.99,117.03,99.57,90.77,106.17,141.16,0.0375,25900,3,0.98
675,369.06,366.53,345.45,216.74,160.98,117.09,99.6,90.67,106.3,141.29,0.0375,25900,3,0.98
676,369.04,366.64,345.47,216.75,161.0,117.03,99.56,90.94,106.4,141.43,0.0375,25900,3,0.98
677,369.12,366.82,345.54,216.91,161.04,117.09,99.54,90.93,106.48,141.57,0.0375,25900,3,0.98
