Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1237,354.56,353.78,356.13,356.11,355.29,357.18,355.53,355.8,351.72,329.15,320.749702468219,342.930836978562,342.930836978562,342.930836978562,342.930836978562,342.930836978562,342.930836978562,342.930836978562,342.930836978562,342.930836978562,379.08836576345
1238,354.56,353.78,356.06,356.04,355.26,357.15,355.51,355.71,351.53,329.13,320.779201704904,342.963642452085,342.963642452085,342.963642452085,342.963642452085,342.963642452085,342.963642452085,342.963642452085,342.963642452085,342.963642452085,379.121171236974
1239,354.56,353.76,356.01,355.99,355.22,357.12,355.51,355.67,351.38,329.16,320.808697823347,342.996444786352,342.996444786352,342.996444786352,342.996444786352,342.996444786352,342.996444786352,342.996444786352,342.996444786352,342.996444786352,379.153973571241
1240,354.58,353.74,355.97,355.95,355.21,357.1,355.49,355.66,351.23,329.18,320.838190823503,343.029243981226,343.029243981226,343.029243981226,343.029243981226,343.029243981226,343.029243981226,343.029243981226,343.029243981226,343.029243981226,379.186772766114
1241,354.54,353.69,355.91,355.91,355.18,357.07,355.47,355.65,351.11,329.22,320.867680705329,343.062040036571,343.062040036571,343.062040036571,343.062040036571,343.062040036571,343.062040036571,343.062040036571,343.062040036571,343.062040036571,379.219568821459
1242,354.46,353.64,355.85,355.87,355.15,357.04,355.46,355.66,351.04,329.24,320.897167468781,343.094832952251,343.094832952251,343.094832952251,343.094832952251,343.094832952251,343.094832952251,343.094832952251,343.094832952251,343.094832952251,379.25236173714
1243,354.39,353.57,355.79,355.83,355.13,357.01,355.43,355.66,351.04,329.15,320.926651113819,343.127622728131,343.127622728131,343.127622728131,343.127622728131,343.127622728131,343.127622728131,343.127622728131,343.127622728131,343.127622728131,379.28515151302
1244,354.37,353.54,355.76,355.8,355.09,356.98,355.42,355.67,351.14,329.04,320.956131640398,343.160409364076,343.160409364076,343.160409364076,343.160409364076,343.160409364076,343.160409364076,343.160409364076,343.160409364076,343.160409364076,379.317938148964
1245,354.34,353.52,355.74,355.76,355.09,356.96,355.41,355.71,351.22,328.88,320.985609048475,343.19319285995,343.19319285995,343.19319285995,343.19319285995,343.19319285995,343.19319285995,343.19319285995,343.19319285995,343.19319285995,379.350721644838
1246,354.35,353.52,355.72,355.74,355.08,356.94,355.41,355.73,351.25,328.73,321.015083338009,343.225973215617,343.225973215617,343.225973215617,343.225973215617,343.225973215617,343.225973215617,343.225973215617,343.225973215617,343.225973215617,379.383502000506
1247,354.35,353.5,355.7,355.71,355.07,356.92,355.38,355.74,351.2,328.6,321.044554508956,343.258750430943,343.258750430943,343.258750430943,343.258750430943,343.258750430943,343.258750430943,343.258750430943,343.258750430943,343.258750430943,379.416279215831
1248,354.34,353.48,355.69,355.68,355.05,356.9,355.37,355.74,351.18,328.47,321.074022561274,343.291524505792,343.291524505792,343.291524505792,343.291524505792,343.291524505792,343.291524505792,343.291524505792,343.291524505792,343.291524505792,379.44905329068
1249,354.33,353.48,355.66,355.67,355.05,356.89,355.36,355.73,351.13,328.38,321.10348749492,343.324295440029,343.324295440029,343.324295440029,343.324295440029,343.324295440029,343.324295440029,343.324295440029,343.324295440029,343.324295440029,379.481824224918
1250,354.33,353.47,355.64,355.66,355.03,356.89,355.34,355.71,351.09,328.3,321.132949309853,343.35706323352,343.35706323352,343.35706323352,343.35706323352,343.35706323352,343.35706323352,343.35706323352,343.35706323352,343.35706323352,379.514592018409
1251,354.33,353.47,355.63,355.64,355.02,356.88,355.32,355.66,350.97,328.15,321.16240800603,343.38982788613,343.38982788613,343.38982788613,343.38982788613,343.38982788613,343.38982788613,343.38982788613,343.38982788613,343.38982788613,379.547356671018
1252,354.33,353.46,355.61,355.63,355.01,356.88,355.27,355.63,350.88,328.02,321.191863583409,343.422589397723,343.422589397723,343.422589397723,343.422589397723,343.422589397723,343.422589397723,343.422589397723,343.422589397723,343.422589397723,379.580118182612
1253,354.34,353.45,355.6,355.61,355.02,356.86,355.23,355.62,350.82,327.96,321.221316041948,343.455347768166,343.455347768166,343.455347768166,343.455347768166,343.455347768166,343.455347768166,343.455347768166,343.455347768166,343.455347768166,379.612876553055
1254,354.34,353.45,355.58,355.6,355.01,356.85,355.22,355.59,350.81,327.91,321.250765381606,343.488102997325,343.488102997325,343.488102997325,343.488102997325,343.488102997325,343.488102997325,343.488102997325,343.488102997325,343.488102997325,379.645631782213
1255,354.33,353.43,355.55,355.58,354.98,356.84,355.19,355.57,350.84,327.86,321.280211602339,343.520855085064,343.520855085064,343.520855085064,343.520855085064,343.520855085064,343.520855085064,343.520855085064,343.520855085064,343.520855085064,379.678383869952
1256,354.32,353.42,355.52,355.55,354.96,356.82,355.18,355.54,350.91,327.82,321.309654704108,343.553604031249,343.553604031249,343.553604031249,343.553604031249,343.553604031249,343.553604031249,343.553604031249,343.553604031249,343.553604031249,379.711132816137
1257,354.32,353.41,355.49,355.53,354.94,356.82,355.16,355.51,351.01,327.79,321.33909468687,343.586349835746,343.586349835746,343.586349835746,343.586349835746,343.586349835746,343.586349835746,343.586349835746,343.586349835746,343.586349835746,379.743878620635
1258,354.3,353.4,355.46,355.51,354.93,356.81,355.17,355.49,351.08,327.76,321.368531550583,343.619092498422,343.619092498422,343.619092498422,343.619092498422,343.619092498422,343.619092498422,343.619092498422,343.619092498422,343.619092498422,379.776621283311
1259,354.28,353.4,355.44,355.49,354.91,356.79,355.16,355.48,351.11,327.72,321.397965295207,343.651832019142,343.651832019142,343.651832019142,343.651832019142,343.651832019142,343.651832019142,343.651832019142,343.651832019142,343.651832019142,379.809360804031
1260,354.26,353.39,355.39,355.48,354.89,356.77,355.15,355.48,351.13,327.59,321.427395920699,343.684568397773,343.684568397773,343.684568397773,343.684568397773,343.684568397773,343.684568397773,343.684568397773,343.684568397773,343.684568397773,379.842097182662
1261,354.22,353.35,355.34,355.47,354.86,356.76,355.14,355.45,351.07,327.45,321.45682342702,343.717301634181,343.717301634181,343.717301634181,343.717301634181,343.717301634181,343.717301634181,343.717301634181,343.717301634181,343.717301634181,379.87483041907
1262,354.22,353.33,355.31,355.45,354.87,356.74,355.13,355.45,350.96,327.37,321.486247814127,343.750031728232,343.750031728232,343.750031728232,343.750031728232,343.750031728232,343.750031728232,343.750031728232,343.750031728232,343.750031728232,379.90756051312
1263,354.2,353.29,355.27,355.44,354.85,356.73,355.12,355.43,350.88,327.32,321.515669081979,343.782758679792,343.782758679792,343.782758679792,343.782758679792,343.782758679792,343.782758679792,343.782758679792,343.782758679792,343.782758679792,379.940287464681
1264,354.16,353.25,355.24,355.42,354.83,356.7,355.11,355.45,350.89,327.27,321.545087230537,343.815482488729,343.815482488729,343.815482488729,343.815482488729,343.815482488729,343.815482488729,343.815482488729,343.815482488729,343.815482488729,379.973011273617
1265,354.14,353.22,355.21,355.41,354.82,356.68,355.09,355.46,350.99,327.25,321.574502259758,343.848203154909,343.848203154909,343.848203154909,343.848203154909,343.848203154909,343.848203154909,343.848203154909,343.848203154909,343.848203154909,380.005731939797
1266,354.11,353.18,355.2,355.39,354.81,356.65,355.04,355.47,351.16,327.24,321.603914169602,343.880920678199,343.880920678199,343.880920678199,343.880920678199,343.880920678199,343.880920678199,343.880920678199,343.880920678199,343.880920678199,380.038449463087
1267,354.07,353.15,355.17,355.37,354.78,356.61,355.0,355.47,351.35,327.2,321.633322960028,343.913635058465,343.913635058465,343.913635058465,343.913635058465,343.913635058465,343.913635058465,343.913635058465,343.913635058465,343.913635058465,380.071163843354
1268,354.04,353.13,355.15,355.36,354.76,356.59,354.96,355.46,351.49,327.2,321.662728630997,343.946346295576,343.946346295576,343.946346295576,343.946346295576,343.946346295576,343.946346295576,343.946346295576,343.946346295576,343.946346295576,380.103875080464
1269,353.99,353.11,355.12,355.33,354.7,356.53,354.9,355.44,351.73,327.28,321.692131182467,343.979054389397,343.979054389397,343.979054389397,343.979054389397,343.979054389397,343.979054389397,343.979054389397,343.979054389397,343.979054389397,380.136583174286
1270,353.91,353.08,355.1,355.29,354.66,356.48,354.85,355.41,351.99,327.32,321.721530614399,344.011759339797,344.011759339797,344.011759339797,344.011759339797,344.011759339797,344.011759339797,344.011759339797,344.011759339797,344.011759339797,380.169288124686
1271,353.88,353.06,355.09,355.25,354.63,356.45,354.83,355.38,352.14,327.32,321.750926926752,344.044461146642,344.044461146642,344.044461146642,344.044461146642,344.044461146642,344.044461146642,344.044461146642,344.044461146642,344.044461146642,380.201989931531
1272,353.84,353.04,355.08,355.21,354.61,356.43,354.82,355.34,352.27,327.27,321.780320119484,344.0771598098,344.0771598098,344.0771598098,344.0771598098,344.0771598098,344.0771598098,344.0771598098,344.0771598098,344.0771598098,380.234688594689
1273,353.83,353.03,355.05,355.16,354.59,356.41,354.8,355.32,352.35,327.21,321.809710192559,344.10985532914,344.10985532914,344.10985532914,344.10985532914,344.10985532914,344.10985532914,344.10985532914,344.10985532914,344.10985532914,380.267384114028
1274,353.8,353.03,355.03,355.11,354.57,356.39,354.8,355.28,352.39,327.17,321.839097145934,344.142547704527,344.142547704527,344.142547704527,344.142547704527,344.142547704527,344.142547704527,344.142547704527,344.142547704527,344.142547704527,380.300076489416
1275,353.8,353.02,354.98,355.07,354.54,356.37,354.77,355.23,352.39,327.13,321.86848097957,344.17523693583,344.17523693583,344.17523693583,344.17523693583,344.17523693583,344.17523693583,344.17523693583,344.17523693583,344.17523693583,380.332765720719
1276,353.78,353.0,354.96,355.04,354.52,356.36,354.75,355.17,352.35,327.09,321.897861693427,344.207923022918,344.207923022918,344.207923022918,344.207923022918,344.207923022918,344.207923022918,344.207923022918,344.207923022918,344.207923022918,380.365451807806
1277,353.74,352.97,354.94,355.03,354.49,356.35,354.72,355.15,352.22,327.04,321.927239287466,344.240605965657,344.240605965657,344.240605965657,344.240605965657,344.240605965657,344.240605965657,344.240605965657,344.240605965657,344.240605965657,380.398134750546
1278,353.71,352.94,354.92,355.0,354.48,356.33,354.7,355.12,352.1,327.0,321.956613761647,344.273285763917,344.273285763917,344.273285763917,344.273285763917,344.273285763917,344.273285763917,344.273285763917,344.273285763917,344.273285763917,380.430814548805
1279,353.67,352.94,354.88,354.99,354.45,356.32,354.69,355.11,351.89,326.89,321.98598511593,344.305962417565,344.305962417565,344.305962417565,344.305962417565,344.305962417565,344.305962417565,344.305962417565,344.305962417565,344.305962417565,380.463491202453
1280,353.63,352.93,354.85,354.97,354.42,356.3,354.67,355.1,351.63,326.74,322.015353350277,344.338635926469,344.338635926469,344.338635926469,344.338635926469,344.338635926469,344.338635926469,344.338635926469,344.338635926469,344.338635926469,380.496164711358
1281,353.6,352.92,354.83,354.95,354.41,356.28,354.68,355.08,351.48,326.6,322.044718464647,344.371306290498,344.371306290498,344.371306290498,344.371306290498,344.371306290498,344.371306290498,344.371306290498,344.371306290498,344.371306290498,380.528835075387
1282,353.57,352.93,354.82,354.93,354.4,356.27,354.66,355.07,351.29,326.43,322.074080459002,344.403973509522,344.403973509522,344.403973509522,344.403973509522,344.403973509522,344.403973509522,344.403973509522,344.403973509522,344.403973509522,380.56150229441
1283,353.54,352.92,354.79,354.93,354.38,356.25,354.65,355.03,350.99,326.23,322.103439333303,344.436637583407,344.436637583407,344.436637583407,344.436637583407,344.436637583407,344.436637583407,344.436637583407,344.436637583407,344.436637583407,380.594166368295
1284,353.54,352.92,354.78,354.91,354.38,356.24,354.64,354.97,350.73,326.03,322.132795087511,344.469298512023,344.469298512023,344.469298512023,344.469298512023,344.469298512023,344.469298512023,344.469298512023,344.469298512023,344.469298512023,380.626827296911
1285,353.52,352.91,354.77,354.89,354.36,356.22,354.62,354.89,350.51,325.81,322.162147721586,344.501956295239,344.501956295239,344.501956295239,344.501956295239,344.501956295239,344.501956295239,344.501956295239,344.501956295239,344.501956295239,380.659485080127
1286,353.5,352.89,354.74,354.87,354.35,356.2,354.57,354.81,350.35,325.62,322.19149723549,344.534610932924,344.534610932924,344.534610932924,344.534610932924,344.534610932924,344.534610932924,344.534610932924,344.534610932924,344.534610932924,380.692139717812
1287,353.5,352.87,354.73,354.84,354.34,356.19,354.55,354.81,350.17,325.44,322.220843629185,344.567262424946,344.567262424946,344.567262424946,344.567262424946,344.567262424946,344.567262424946,344.567262424946,344.567262424946,344.567262424946,380.724791209835
1288,353.47,352.86,354.71,354.82,354.31,356.17,354.5,354.83,349.77,325.25,322.250186902631,344.599910771176,344.599910771176,344.599910771176,344.599910771176,344.599910771176,344.599910771176,344.599910771176,344.599910771176,344.599910771176,380.757439556064
1289,353.39,352.84,354.7,354.81,354.27,356.17,354.47,354.84,349.58,325.09,322.279527055791,344.632555971482,344.632555971482,344.632555971482,344.632555971482,344.632555971482,344.632555971482,344.632555971482,344.632555971482,344.632555971482,380.79008475637
1290,353.36,352.83,354.68,354.78,354.25,356.14,354.43,354.85,349.57,324.98,322.308864088625,344.665198025733,344.665198025733,344.665198025733,344.665198025733,344.665198025733,344.665198025733,344.665198025733,344.665198025733,344.665198025733,380.822726810622
1291,353.34,352.82,354.68,354.77,354.25,356.12,354.39,354.87,349.53,324.88,322.338198001096,344.6978369338,344.6978369338,344.6978369338,344.6978369338,344.6978369338,344.6978369338,344.6978369338,344.6978369338,344.6978369338,380.855365718688
1292,353.31,352.81,354.66,354.76,354.23,356.12,354.36,354.88,349.41,324.79,322.367528793165,344.730472695551,344.730472695551,344.730472695551,344.730472695551,344.730472695551,344.730472695551,344.730472695551,344.730472695551,344.730472695551,380.88800148044
1293,353.27,352.79,354.64,354.75,354.21,356.11,354.33,354.87,349.24,324.7,322.396856464795,344.763105310857,344.763105310857,344.763105310857,344.763105310857,344.763105310857,344.763105310857,344.763105310857,344.763105310857,344.763105310857,380.920634095746
1294,353.25,352.77,354.61,354.74,354.2,356.08,354.31,354.86,349.03,324.6,322.426181015946,344.795734779587,344.795734779587,344.795734779587,344.795734779587,344.795734779587,344.795734779587,344.795734779587,344.795734779587,344.795734779587,380.953263564476
1295,353.25,352.73,354.59,354.74,354.17,356.05,354.28,354.8,348.86,324.53,322.455502446582,344.828361101612,344.828361101612,344.828361101612,344.828361101612,344.828361101612,344.828361101612,344.828361101612,344.828361101612,344.828361101612,380.9858898865
1296,353.24,352.69,354.55,354.72,354.15,356.01,354.27,354.6,348.85,324.51,322.484820756664,344.8609842768,344.8609842768,344.8609842768,344.8609842768,344.8609842768,344.8609842768,344.8609842768,344.8609842768,344.8609842768,381.018513061688
1297,353.24,352.67,354.52,354.71,354.14,355.97,354.25,354.45,349.12,324.55,322.514135946156,344.893604305023,344.893604305023,344.893604305023,344.893604305023,344.893604305023,344.893604305023,344.893604305023,344.893604305023,344.893604305023,381.051133089911
1298,353.24,352.65,354.49,354.69,354.14,355.94,354.21,354.43,349.42,324.61,322.543448015018,344.92622118615,344.92622118615,344.92622118615,344.92622118615,344.92622118615,344.92622118615,344.92622118615,344.92622118615,344.92622118615,381.083749971039
1299,353.22,352.65,354.47,354.68,354.12,355.9,354.16,354.36,349.73,324.66,322.572756963213,344.958834920052,344.958834920052,344.958834920052,344.958834920052,344.958834920052,344.958834920052,344.958834920052,344.958834920052,344.958834920052,381.116363704941
1300,353.23,352.64,354.44,354.66,354.11,355.87,354.12,354.28,350.03,324.73,322.602062790706,344.9914455066,344.9914455066,344.9914455066,344.9914455066,344.9914455066,344.9914455066,344.9914455066,344.9914455066,344.9914455066,381.148974291488
1301,353.24,352.64,354.42,354.64,354.1,355.85,354.04,354.23,350.29,324.78,322.631365497456,345.024052945664,345.024052945664,345.024052945664,345.024052945664,345.024052945664,345.024052945664,345.024052945664,345.024052945664,345.024052945664,381.181581730552
1302,353.23,352.63,354.4,354.62,354.08,355.82,353.99,354.2,350.54,324.85,322.660665083428,345.056657237113,345.056657237113,345.056657237113,345.056657237113,345.056657237113,345.056657237113,345.056657237113,345.056657237113,345.056657237113,381.214186022002
1303,353.24,352.63,354.39,354.58,354.07,355.79,353.94,354.19,350.75,324.92,322.689961548584,345.089258380821,345.089258380821,345.089258380821,345.089258380821,345.089258380821,345.089258380821,345.089258380821,345.089258380821,345.089258380821,381.24678716571
1304,353.23,352.62,354.37,354.55,354.04,355.76,353.88,354.15,350.93,324.97,322.719254892888,345.121856376657,345.121856376657,345.121856376657,345.121856376657,345.121856376657,345.121856376657,345.121856376657,345.121856376657,345.121856376657,381.279385161545
1305,353.21,352.61,354.35,354.54,354.0,355.76,353.82,354.1,351.06,325.0,322.748545116302,345.154451224492,345.154451224492,345.154451224492,345.154451224492,345.154451224492,345.154451224492,345.154451224492,345.154451224492,345.154451224492,381.31198000938
1306,353.2,352.6,354.32,354.5,353.97,355.72,353.79,354.03,351.07,325.03,322.77783221879,345.187042924197,345.187042924197,345.187042924197,345.187042924197,345.187042924197,345.187042924197,345.187042924197,345.187042924197,345.187042924197,381.344571709085
1307,353.19,352.58,354.28,354.46,353.92,355.7,353.77,353.98,350.97,325.02,322.807116200315,345.219631475643,345.219631475643,345.219631475643,345.219631475643,345.219631475643,345.219631475643,345.219631475643,345.219631475643,345.219631475643,381.377160260532
1308,353.18,352.58,354.27,354.44,353.91,355.68,353.75,353.98,350.9,325.0,322.83639706084,345.252216878703,345.252216878703,345.252216878703,345.252216878703,345.252216878703,345.252216878703,345.252216878703,345.252216878703,345.252216878703,381.409745663592
1309,353.17,352.58,354.23,354.41,353.89,355.67,353.72,353.97,350.84,324.97,322.865674800328,345.284799133247,345.284799133247,345.284799133247,345.284799133247,345.284799133247,345.284799133247,345.284799133247,345.284799133247,345.284799133247,381.442327918135
1310,353.15,352.57,354.2,354.39,353.85,355.66,353.69,353.96,350.77,324.95,322.894949418743,345.317378239146,345.317378239146,345.317378239146,345.317378239146,345.317378239146,345.317378239146,345.317378239146,345.317378239146,345.317378239146,381.474907024035
1311,353.13,352.55,354.17,354.37,353.83,355.65,353.68,354.0,350.69,324.91,322.924220916049,345.349954196273,345.349954196273,345.349954196273,345.349954196273,345.349954196273,345.349954196273,345.349954196273,345.349954196273,345.349954196273,381.507482981161
1312,353.1,352.53,354.13,354.34,353.79,355.62,353.68,354.03,350.65,324.86,322.953489292209,345.382527004499,345.382527004499,345.382527004499,345.382527004499,345.382527004499,345.382527004499,345.382527004499,345.382527004499,345.382527004499,381.540055789387
1313,353.08,352.5,354.11,354.31,353.76,355.59,353.65,353.96,350.65,324.82,322.982754547189,345.415096663696,345.415096663696,345.415096663696,345.415096663696,345.415096663696,345.415096663696,345.415096663696,345.415096663696,345.415096663696,381.572625448584
1314,353.04,352.43,354.06,354.27,353.72,355.56,353.66,353.88,350.72,324.8,323.012016680949,345.447663173736,345.447663173736,345.447663173736,345.447663173736,345.447663173736,345.447663173736,345.447663173736,345.447663173736,345.447663173736,381.605191958624
1315,353.02,352.4,354.02,354.24,353.67,355.53,353.64,353.85,350.81,324.75,323.041275693456,345.48022653449,345.48022653449,345.48022653449,345.48022653449,345.48022653449,345.48022653449,345.48022653449,345.48022653449,345.48022653449,381.637755319378
1316,353.0,352.37,354.0,354.2,353.65,355.5,353.65,353.79,350.88,324.71,323.070531584674,345.512786745832,345.512786745832,345.512786745832,345.512786745832,345.512786745832,345.512786745832,345.512786745832,345.512786745832,345.512786745832,381.67031553072
1317,352.98,352.35,353.99,354.18,353.63,355.49,353.65,353.79,350.93,324.6,323.099784354566,345.545343807633,345.545343807633,345.545343807633,345.545343807633,345.545343807633,345.545343807633,345.545343807633,345.545343807633,345.545343807633,381.702872592521
1318,352.97,352.35,353.97,354.14,353.6,355.46,353.63,353.82,350.94,324.47,323.129034003097,345.577897719766,345.577897719766,345.577897719766,345.577897719766,345.577897719766,345.577897719766,345.577897719766,345.577897719766,345.577897719766,381.735426504654
1319,352.95,352.31,353.94,354.11,353.55,355.42,353.62,353.86,350.9,324.32,323.158280530231,345.610448482103,345.610448482103,345.610448482103,345.610448482103,345.610448482103,345.610448482103,345.610448482103,345.610448482103,345.610448482103,381.767977266991
1320,352.93,352.29,353.92,354.07,353.53,355.38,353.61,353.89,350.86,324.2,323.187523935932,345.642996094516,345.642996094516,345.642996094516,345.642996094516,345.642996094516,345.642996094516,345.642996094516,345.642996094516,345.642996094516,381.800524879405
1321,352.9,352.28,353.89,354.04,353.5,355.35,353.59,353.92,350.8,324.07,323.216764220166,345.67554055688,345.67554055688,345.67554055688,345.67554055688,345.67554055688,345.67554055688,345.67554055688,345.67554055688,345.67554055688,381.833069341768
1322,352.87,352.26,353.87,354.01,353.49,355.34,353.57,353.95,350.74,323.94,323.246001382897,345.708081869065,345.708081869065,345.708081869065,345.708081869065,345.708081869065,345.708081869065,345.708081869065,345.708081869065,345.708081869065,381.865610653954
1323,352.81,352.22,353.83,353.99,353.45,355.32,353.55,353.96,350.65,323.73,323.27523542409,345.740620030946,345.740620030946,345.740620030946,345.740620030946,345.740620030946,345.740620030946,345.740620030946,345.740620030946,345.740620030946,381.898148815834
1324,352.75,352.18,353.8,353.96,353.41,355.3,353.52,353.91,350.57,323.51,323.304466343709,345.773155042395,345.773155042395,345.773155042395,345.773155042395,345.773155042395,345.773155042395,345.773155042395,345.773155042395,345.773155042395,381.930683827283
1325,352.7,352.16,353.77,353.93,353.39,355.28,353.51,353.72,350.53,323.39,323.333694141721,345.805686903285,345.805686903285,345.805686903285,345.805686903285,345.805686903285,345.805686903285,345.805686903285,345.805686903285,345.805686903285,381.963215688174
1326,352.67,352.13,353.74,353.91,353.37,355.26,353.48,353.61,350.51,323.3,323.362918818088,345.83821561349,345.83821561349,345.83821561349,345.83821561349,345.83821561349,345.83821561349,345.83821561349,345.83821561349,345.83821561349,381.995744398378
1327,352.63,352.09,353.71,353.9,353.35,355.25,353.45,353.58,350.5,323.24,323.392140372778,345.870741172882,345.870741172882,345.870741172882,345.870741172882,345.870741172882,345.870741172882,345.870741172882,345.870741172882,345.870741172882,382.028269957771
1328,352.62,352.06,353.7,353.88,353.34,355.23,353.43,353.58,350.48,323.18,323.421358805755,345.903263581336,345.903263581336,345.903263581336,345.903263581336,345.903263581336,345.903263581336,345.903263581336,345.903263581336,345.903263581336,382.060792366225
1329,352.58,352.04,353.66,353.85,353.32,355.2,353.39,353.6,350.44,323.12,323.450574116984,345.935782838725,345.935782838725,345.935782838725,345.935782838725,345.935782838725,345.935782838725,345.935782838725,345.935782838725,345.935782838725,382.093311623614
1330,352.56,352.03,353.65,353.83,353.31,355.17,353.35,353.6,350.39,323.08,323.479786306431,345.968298944922,345.968298944922,345.968298944922,345.968298944922,345.968298944922,345.968298944922,345.968298944922,345.968298944922,345.968298944922,382.125827729811
1331,352.54,351.99,353.63,353.82,353.3,355.16,353.35,353.59,350.36,323.05,323.508995374062,346.000811899802,346.000811899802,346.000811899802,346.000811899802,346.000811899802,346.000811899802,346.000811899802,346.000811899802,346.000811899802,382.15834068469
1332,352.5,351.97,353.6,353.78,353.26,355.13,353.32,353.59,350.29,323.02,323.538201319842,346.033321703238,346.033321703238,346.033321703238,346.033321703238,346.033321703238,346.033321703238,346.033321703238,346.033321703238,346.033321703238,382.190850488126
1333,352.48,351.95,353.56,353.76,353.23,355.11,353.28,353.62,350.22,322.97,323.567404143737,346.065828355103,346.065828355103,346.065828355103,346.065828355103,346.065828355103,346.065828355103,346.065828355103,346.065828355103,346.065828355103,382.223357139992
1334,352.45,351.94,353.53,353.75,353.21,355.07,353.24,353.64,350.17,322.95,323.596603845714,346.098331855273,346.098331855273,346.098331855273,346.098331855273,346.098331855273,346.098331855273,346.098331855273,346.098331855273,346.098331855273,382.255860640162
1335,352.46,351.92,353.5,353.73,353.19,355.05,353.2,353.66,350.13,322.94,323.625800425736,346.130832203622,346.130832203622,346.130832203622,346.130832203622,346.130832203622,346.130832203622,346.130832203622,346.130832203622,346.130832203622,382.28836098851
1336,352.44,351.9,353.48,353.7,353.16,355.01,353.18,353.65,350.1,322.95,323.654993883772,346.163329400023,346.163329400023,346.163329400023,346.163329400023,346.163329400023,346.163329400023,346.163329400023,346.163329400023,346.163329400023,382.320858184911
1337,352.44,351.88,353.45,353.68,353.13,354.98,353.17,353.62,350.1,322.96,323.684184219786,346.195823444351,346.195823444351,346.195823444351,346.195823444351,346.195823444351,346.195823444351,346.195823444351,346.195823444351,346.195823444351,382.353352229239
1338,352.43,351.86,353.44,353.67,353.13,354.96,353.16,353.59,350.09,322.98,323.713371433745,346.228314336481,346.228314336481,346.228314336481,346.228314336481,346.228314336481,346.228314336481,346.228314336481,346.228314336481,346.228314336481,382.385843121369
1339,352.41,351.84,353.42,353.65,353.11,354.94,353.16,353.58,350.04,322.99,323.742555525616,346.260802076286,346.260802076286,346.260802076286,346.260802076286,346.260802076286,346.260802076286,346.260802076286,346.260802076286,346.260802076286,382.418330861175
1340,352.39,351.82,353.39,353.64,353.1,354.93,353.15,353.59,349.94,322.97,323.771736495365,346.293286663643,346.293286663643,346.293286663643,346.293286663643,346.293286663643,346.293286663643,346.293286663643,346.293286663643,346.293286663643,382.450815448532
1341,352.36,351.81,353.36,353.63,353.07,354.92,353.15,353.61,349.74,322.91,323.800914342959,346.325768098426,346.325768098426,346.325768098426,346.325768098426,346.325768098426,346.325768098426,346.325768098426,346.325768098426,346.325768098426,382.483296883314
1342,352.33,351.78,353.32,353.61,353.04,354.91,353.11,353.63,349.51,322.84,323.830089068363,346.358246380509,346.358246380509,346.358246380509,346.358246380509,346.358246380509,346.358246380509,346.358246380509,346.358246380509,346.358246380509,382.515775165398
1343,352.31,351.76,353.31,353.59,353.01,354.89,353.09,353.63,349.41,322.8,323.859260671545,346.390721509768,346.390721509768,346.390721509768,346.390721509768,346.390721509768,346.390721509768,346.390721509768,346.390721509768,346.390721509768,382.548250294657
1344,352.29,351.75,353.29,353.55,352.97,354.85,353.07,353.62,349.34,322.72,323.888429152472,346.423193486078,346.423193486078,346.423193486078,346.423193486078,346.423193486078,346.423193486078,346.423193486078,346.423193486078,346.423193486078,382.580722270966
1345,352.28,351.72,353.25,353.53,352.94,354.84,353.03,353.62,349.33,322.58,323.917594511111,346.455662309314,346.455662309314,346.455662309314,346.455662309314,346.455662309314,346.455662309314,346.455662309314,346.455662309314,346.455662309314,382.613191094202
1346,352.27,351.7,353.23,353.5,352.9,354.82,353.02,353.62,349.34,322.45,323.946756747427,346.488127979351,346.488127979351,346.488127979351,346.488127979351,346.488127979351,346.488127979351,346.488127979351,346.488127979351,346.488127979351,382.64565676424
1347,352.25,351.69,353.21,353.47,352.88,354.79,352.98,353.61,349.36,322.28,323.97591586139,346.520590496066,346.520590496066,346.520590496066,346.520590496066,346.520590496066,346.520590496066,346.520590496066,346.520590496066,346.520590496066,382.678119280954
1348,352.24,351.67,353.19,353.44,352.84,354.76,352.93,353.58,349.37,322.11,324.005071852965,346.553049859333,346.553049859333,346.553049859333,346.553049859333,346.553049859333,346.553049859333,346.553049859333,346.553049859333,346.553049859333,382.710578644221
1349,352.2,351.66,353.16,353.42,352.81,354.73,352.93,353.55,349.43,321.97,324.03422472212,346.585506069028,346.585506069028,346.585506069028,346.585506069028,346.585506069028,346.585506069028,346.585506069028,346.585506069028,346.585506069028,382.743034853916
1350,352.16,351.65,353.14,353.38,352.78,354.7,352.89,353.53,349.53,321.77,324.063374468823,346.617959125027,346.617959125027,346.617959125027,346.617959125027,346.617959125027,346.617959125027,346.617959125027,346.617959125027,346.617959125027,382.775487909915
1351,352.14,351.61,353.11,353.36,352.75,354.67,352.85,353.5,349.61,321.61,324.092521093041,346.650409027206,346.650409027206,346.650409027206,346.650409027206,346.650409027206,346.650409027206,346.650409027206,346.650409027206,346.650409027206,382.807937812094
